deprivation,covid,logspend,spend
32.155,0,2.677459923555966,14.55
32.155,0,2.316526899667056,10.14
32.155,0,2.2100119276769266,9.12
32.155,0,2.1642117251198805,8.71
32.155,0,2.0743751964090884,7.96
32.155,0,2.381686496712159,10.82
32.155,0,2.223798159296824,9.24
33.191,0,2.46734502654387,11.79
33.191,0,2.696971363399739,14.83
33.191,0,2.5189267568906915,12.42
33.191,0,2.4014520388973417,11.04
33.191,0,2.5689111609837045,13.05
33.191,0,2.5092791850572587,12.3
33.191,0,2.4483421631217848,11.57
33.191,0,2.214801739195903,9.16
33.191,0,2.199508009048604,9.02
33.191,0,2.6429447390658036,14.05
33.191,0,2.4063105707137336,11.09
33.191,0,2.2506643468339593,9.49
33.191,0,2.196804847929282,9
33.191,0,2.4446156654500997,11.53
33.191,0,2.424435031136853,11.3
33.191,0,2.4757778322483928,11.89
33.191,0,2.630748596682858,13.88
33.191,0,2.1981362725640596,9.01
33.191,0,2.195971224166652,8.99
33.191,0,2.2922768586529427,9.9
33.191,0,2.3133858207803466,10.11
33.191,0,2.3186682753231738,10.16
33.191,0,2.310648734407654,10.08
33.191,0,2.4794528251774337,11.93
33.191,0,2.5145141959238675,12.36
33.191,0,2.186572581164944,8.9
33.191,0,2.0583137986290483,7.83
33.191,0,2.718875441533175,15.16
33.191,0,2.1229041960564636,8.36
33.191,0,2.7184368258999583,15.16
33.191,0,2.286724292224196,9.84
33.191,0,2.218603111330322,9.19
33.191,0,2.184469241299673,8.89
33.191,0,2.248189985588239,9.47
33.191,0,2.5005689458541744,12.19
33.191,0,2.603661869907735,13.51
33.191,0,2.3250895924533164,10.23
33.191,0,2.3586058565430004,10.58
33.191,0,2.281199395168129,9.79
33.191,0,2.420319365107324,11.25
33.191,0,2.693623313164649,14.79
33.191,0,2.415646854146432,11.2
33.191,0,2.4015337853671714,11.04
33.191,0,2.1290359865262243,8.41
33.191,0,2.4667066590753395,11.78
33.191,0,2.80073803976363,16.46
33.191,0,2.64916481460708,14.14
33.191,0,2.6771430547394983,14.54
33.191,0,2.4819870973349087,11.97
33.191,0,2.5526400444564086,12.84
33.191,0,2.2482718601336558,9.47
33.191,0,2.2206148446380425,9.21
33.191,0,2.215403791998297,9.17
33.191,0,2.8013026466722417,16.47
33.191,0,2.2687463512121853,9.67
33.191,0,2.2954756901303615,9.93
33.191,0,2.4718187221715904,11.84
33.191,0,2.3955432625010764,10.97
33.191,0,2.000711947610303,7.39
33.191,0,2.6010677185722115,13.48
33.191,0,2.482685919491534,11.97
33.191,0,2.248665663196546,9.48
33.191,0,2.3758517097274177,10.76
33.191,0,2.43031311764926,11.36
33.191,0,2.287653122097077,9.85
33.191,0,2.360197574649718,10.59
33.191,0,2.32315639516714,10.21
33.191,0,2.4100999781768535,11.14
33.191,0,2.444037785639178,11.52
33.191,0,2.4478985125847723,11.56
33.191,0,2.17846718574487,8.83
33.191,0,2.411578433703624,11.15
33.191,0,2.3847476321319623,10.86
33.191,0,2.2059004641881157,9.08
33.191,0,2.287124495616898,9.85
33.191,0,2.211005473652598,9.12
33.191,0,2.1107168145594355,8.25
33.191,0,2.080584015077802,8.01
33.191,0,2.4952997440342632,12.13
33.191,0,2.4142064018502136,11.18
33.191,0,2.3743893064653765,10.74
33.191,0,2.176832040104651,8.82
33.191,0,1.805421184856947,6.08
33.191,0,2.1596887407382686,8.67
33.191,0,2.334848443311498,10.33
33.191,0,2.6042212967759433,13.52
33.191,0,2.3759587072822383,10.76
33.191,0,2.259323436712407,9.58
33.191,0,2.6305649454340614,13.88
33.191,0,2.221266494845832,9.22
33.191,0,2.6921696465089533,14.76
33.191,0,2.4611057358480433,11.72
33.191,0,2.3537579231980414,10.53
33.191,0,2.4745457289819495,11.88
33.191,0,1.7844997212080567,5.96
33.191,0,2.1084290754387376,8.24
33.191,0,2.4395468066695454,11.47
33.191,0,2.575679647316893,13.14
33.191,0,2.171945608242117,8.78
33.191,0,2.2298983853933256,9.3
60.518,0,1.965734406387703,7.14
60.518,0,2.1930793410362264,8.96
60.518,0,1.9476407846068784,7.01
60.518,0,2.2692203099449855,9.67
60.518,0,2.595084291304354,13.4
60.518,0,2.04396812451987,7.72
60.518,0,2.2688082923149273,9.67
60.518,0,2.234103153762923,9.34
60.518,0,2.6001603346323714,13.47
60.518,0,1.761803197336043,5.82
60.518,0,2.7250178152243687,15.26
60.518,0,2.6667224999026873,14.39
60.518,0,2.360070554066702,10.59
60.518,0,1.967746667234001,7.15
60.518,0,2.1437795653714873,8.53
60.518,0,2.2640472856894434,9.62
60.518,0,2.152940318045779,8.61
60.518,0,2.0234677017622444,7.56
60.518,0,2.2077910236744502,9.1
60.518,0,2.0290709056210825,7.61
60.518,0,2.537554723364076,12.65
60.518,0,2.404837814245472,11.08
60.518,0,2.4244411187828727,11.3
60.518,0,2.1773224760909184,8.82
60.518,0,2.0898971760190976,8.08
60.518,0,2.2341078516252577,9.34
60.518,0,2.6226454448336685,13.77
60.518,0,2.052444783047074,7.79
60.518,0,2.5923258285768522,13.36
60.518,0,2.026551075382754,7.59
60.518,0,2.2494382292450665,9.48
60.518,0,2.286346949350834,9.84
60.518,0,2.272068808023131,9.7
60.518,0,1.9535571614287357,7.05
60.518,0,1.756194455919574,5.79
60.518,0,2.095749045552202,8.13
60.518,0,2.119298157751924,8.33
60.518,0,2.4095990159472342,11.13
60.518,0,2.370623307991835,10.7
60.518,0,2.17409924942007,8.79
60.518,0,2.3404157732800646,10.39
60.518,0,2.1916742340740467,8.95
60.518,0,2.3617391182145715,10.61
60.518,0,2.220660939574214,9.21
60.518,0,2.007034777587408,7.44
60.518,0,2.2683069721104157,9.66
60.518,0,2.4106578205023297,11.14
60.518,0,1.5763204835635598,4.84
60.518,0,2.15240744549022,8.61
60.518,0,2.102265463020579,8.18
60.518,0,2.1648540672739682,8.71
60.518,0,2.0198974540616934,7.54
60.518,0,2.1233922615254657,8.36
60.518,0,2.2895128053015124,9.87
60.518,0,2.1912709507388475,8.95
60.518,0,2.0091165476441244,7.46
60.518,0,2.3599679397804185,10.59
60.518,0,1.9167514223982396,6.8
60.518,0,2.3817051941994927,10.82
60.518,0,2.036574067536917,7.66
60.518,0,2.3946961172604557,10.96
60.518,0,2.4976488060182236,12.15
60.518,0,2.354742436770555,10.54
60.518,0,2.352814460476772,10.52
60.518,0,1.9427217522777496,6.98
60.518,0,2.0024549774841636,7.41
60.518,0,2.410609463884189,11.14
60.518,0,2.073201350770659,7.95
60.518,0,2.285760011138196,9.83
60.518,0,1.9767339407459268,7.22
60.518,0,2.3848239803652316,10.86
60.518,0,2.3070101969708747,10.04
60.518,0,1.9396106086499514,6.96
60.518,0,1.8779733939801728,6.54
60.518,0,2.438770115859613,11.46
60.518,0,1.9842671356704003,7.27
60.518,0,2.03132329045087,7.62
60.518,0,2.572372478170904,13.1
60.518,0,2.3207145033013936,10.18
60.518,0,2.485950737174295,12.01
60.518,0,2.4601542904884393,11.71
60.518,0,2.3105070292163834,10.08
60.518,0,2.1982938002482215,9.01
60.518,0,2.2733092033123907,9.71
60.518,0,2.1807252071420327,8.85
60.518,0,2.038860759817777,7.68
60.518,0,2.432298757457353,11.39
60.518,0,2.2778368586419875,9.76
60.518,0,2.1448852005702084,8.54
60.518,0,2.104909587669044,8.21
60.518,0,2.131565906768861,8.43
60.518,0,2.590587564587863,13.34
60.518,0,2.7461673262785813,15.58
60.518,0,1.9914911036682819,7.33
60.518,0,1.8687310746245163,6.48
60.518,0,2.4126756104234577,11.16
60.518,0,2.1548897597173515,8.63
60.518,0,2.2425637198568915,9.42
60.518,0,2.280754250815132,9.78
60.518,0,2.6199539763401916,13.74
32.748,0,2.1887070568991827,8.92
32.748,0,2.4618726506487123,11.73
32.748,0,2.06324602282102,7.87
32.748,0,2.2501952527139397,9.49
32.748,0,2.4822618160353835,11.97
32.748,0,2.2862595104076964,9.84
32.748,0,2.545157040826068,12.75
32.748,0,2.360665874980045,10.6
32.748,0,2.395460493215406,10.97
32.748,0,2.3285324848387687,10.26
32.748,0,2.6243192382503744,13.8
32.748,0,2.3324407697577816,10.3
32.748,0,2.3940127164566047,10.96
32.748,0,2.0589657019132925,7.84
32.748,0,2.1863067163398453,8.9
32.748,0,2.3520667123663945,10.51
32.748,0,2.233150827671262,9.33
32.748,0,2.2154006569234057,9.17
32.748,0,2.350141443219941,10.49
32.748,0,1.9163672513829075,6.8
32.748,0,2.0447381112285066,7.73
32.748,0,2.2055888698256583,9.08
32.748,0,2.2726253656295694,9.7
32.748,0,2.4013993775933935,11.04
32.748,0,2.269299219683627,9.67
32.748,0,2.696557933064851,14.83
32.748,0,2.247882893024877,9.47
32.748,0,2.4871998853094954,12.03
32.748,0,2.5292985646839012,12.54
32.748,0,2.4905689253259773,12.07
32.748,0,2.2221816711376117,9.23
32.748,0,2.63289879923032,13.91
32.748,0,2.592595778419753,13.36
32.748,0,2.3594107207703603,10.58
32.748,0,2.256004290166008,9.54
32.748,0,2.381344867931879,10.82
32.748,0,2.131782493304143,8.43
32.748,0,2.1098363571735916,8.25
32.748,0,2.3687371140509574,10.68
32.748,0,2.3263026064534045,10.24
32.748,0,2.3331394395422436,10.31
32.748,0,2.3119956520886262,10.09
32.748,0,2.4654932976449246,11.77
32.748,0,2.1995074461903217,9.02
32.748,0,2.06520488229177,7.89
32.748,0,2.2823292890165012,9.8
32.748,0,2.6248877393846968,13.8
32.748,0,2.0212072355841237,7.55
32.748,0,2.466391766214223,11.78
32.748,0,2.530868257263832,12.56
32.748,0,2.577364131136745,13.16
32.748,0,2.4207370592121995,11.25
32.748,0,2.360818661042072,10.6
32.748,0,2.467900069522948,11.8
32.748,0,2.088375863014532,8.07
32.748,0,2.2366993037609357,9.36
32.748,0,2.4317935296527913,11.38
32.748,0,2.4101387581714073,11.14
32.748,0,2.156815421559085,8.64
32.748,0,1.9518257698261396,7.04
32.748,0,2.610390050627898,13.6
32.748,0,2.0382548407234555,7.68
32.748,0,2.3791544752316938,10.8
32.748,0,2.290340194641081,9.88
32.748,0,2.597617865405376,13.43
32.748,0,2.285647043705946,9.83
32.748,0,2.3622382866911145,10.61
32.748,0,2.1871227793810872,8.91
32.748,0,2.6024238611992043,13.5
32.748,0,2.3259229318211787,10.24
32.748,0,2.308526787545628,10.06
32.748,0,2.44131403672394,11.49
32.748,0,2.4405672579978797,11.48
32.748,0,2.317125361959735,10.15
32.748,0,2.530151050595228,12.56
32.748,0,2.2360843506493793,9.36
32.748,0,2.3768281048634936,10.77
32.748,0,2.430008189562567,11.36
32.748,0,2.267677982487625,9.66
32.748,0,2.300827428272693,9.98
32.748,0,2.507915881426741,12.28
32.748,0,2.173238499325506,8.79
32.748,0,2.6165783378294445,13.69
32.748,0,2.365383560467714,10.65
32.748,0,2.243398780769421,9.43
32.748,0,2.6156612931980505,13.68
32.748,0,2.326981739354021,10.25
32.748,0,2.35493471459342,10.54
32.748,0,2.4375692884033717,11.45
32.748,0,2.387251759973342,10.88
32.748,0,2.4106317748127353,11.14
32.748,0,2.324752026364654,10.22
32.748,0,2.4094707817799765,11.13
32.748,0,2.1600229822350894,8.67
32.748,0,2.2982584649100892,9.96
32.748,0,2.4364280093232455,11.43
32.748,0,2.0057369802005827,7.43
32.748,0,2.4062316082325594,11.09
32.748,0,2.224444785656015,9.25
32.748,0,2.651519967904476,14.18
40.264,0,2.225137935537873,9.25
40.264,0,2.159656083102152,8.67
40.264,0,2.320082259750333,10.18
40.264,0,2.3674696656544683,10.67
40.264,0,1.8920090431668557,6.63
40.264,0,2.4453287732213465,11.53
40.264,0,2.042066111679896,7.71
40.264,0,2.3754534159553202,10.76
40.264,0,2.4001991099270708,11.03
40.264,0,2.263001193107065,9.61
40.264,0,2.4123884465687926,11.16
40.264,0,2.5813627253862057,13.22
40.264,0,2.2637334923831918,9.62
40.264,0,2.390574699118164,10.92
40.264,0,2.37260387078758,10.73
40.264,0,1.9132819458960544,6.78
40.264,0,2.3903266438485082,10.92
40.264,0,2.272460164039536,9.7
40.264,0,2.2545810616166992,9.53
40.264,0,2.1361143685195616,8.47
40.264,0,2.3963625874159127,10.98
40.264,0,1.9467839988637583,7.01
40.264,0,2.5803722608483692,13.2
40.264,0,2.2707320480023077,9.69
40.264,0,2.174944008725931,8.8
40.264,0,2.522602234152786,12.46
40.264,0,2.090115389947914,8.09
40.264,0,2.0428350487993927,7.71
40.264,0,2.0985114985865665,8.15
40.264,0,1.9595868085506143,7.1
40.264,0,2.079994391262543,8
40.264,0,2.2490564271462516,9.48
40.264,0,2.16970922148892,8.76
40.264,0,2.5013026689059004,12.2
40.264,0,2.476045553391204,11.89
40.264,0,2.032708986251956,7.63
40.264,0,2.2607423700527427,9.59
40.264,0,2.2699829997177154,9.68
40.264,0,2.54369212297943,12.73
40.264,0,2.380876757162197,10.81
40.264,0,2.339902381080395,10.38
40.264,0,2.205828819027938,9.08
40.264,0,2.213866779778374,9.15
40.264,0,2.196038157597928,8.99
40.264,0,1.873715459692741,6.51
40.264,0,2.1672159924752954,8.73
40.264,0,2.1349140803049935,8.46
40.264,0,1.9274085172257305,6.87
40.264,0,2.625370484691888,13.81
40.264,0,2.1661000399407695,8.72
40.264,0,2.1421899293811135,8.52
40.264,0,2.1328534960621144,8.44
40.264,0,2.2355498215693506,9.35
40.264,0,2.6219184224789185,13.76
40.264,0,2.1108440787801617,8.26
40.264,0,2.2447529446943535,9.44
40.264,0,2.2583829743387542,9.57
40.264,0,2.3384131520577403,10.36
40.264,0,2.0076733823057324,7.45
40.264,0,2.2105917300403175,9.12
40.264,0,2.3117874082183483,10.09
40.264,0,2.411801971590379,11.15
40.264,0,2.090097204543118,8.09
40.264,0,2.6296412178853346,13.87
40.264,0,1.894398772599852,6.65
40.264,0,2.4415536776629456,11.49
40.264,0,2.2517562235049358,9.5
40.264,0,2.289854811945203,9.87
40.264,0,2.2650933542502703,9.63
40.264,0,2.0771338715903394,7.98
40.264,0,2.2762808854556043,9.74
40.264,0,2.193954528077353,8.97
40.264,0,2.6967444694629705,14.83
40.264,0,2.3400700311056184,10.38
40.264,0,2.0568770917784645,7.82
40.264,0,2.3156718588269865,10.13
40.264,0,2.234660165809417,9.34
40.264,0,2.292991574832508,9.9
40.264,0,2.19282704208046,8.96
40.264,0,2.3909830131137104,10.92
40.264,0,1.9979067567487827,7.37
40.264,0,2.166521580401153,8.73
40.264,0,2.506696599250799,12.26
40.264,0,1.9104700095215086,6.76
40.264,0,2.1407512737370755,8.51
40.264,0,2.1777743997116628,8.83
40.264,0,1.9935463087489556,7.34
40.264,0,2.4217448500658123,11.27
40.264,0,2.524924463180788,12.49
40.264,0,2.0397320512201786,7.69
40.264,0,2.5819166184618414,13.22
40.264,0,2.1450877574466145,8.54
40.264,0,2.111179324659949,8.26
40.264,0,2.423716151136576,11.29
40.264,0,2.55622528891042,12.89
40.264,0,2.1506834081635673,8.59
40.264,0,2.4330628482840155,11.39
40.264,0,2.1739616006191635,8.79
40.264,0,2.0514423630976606,7.78
40.264,0,2.5525237216230354,12.84
34.469,0,2.1632702284438756,8.7
34.469,0,2.435745567947596,11.42
34.469,0,2.3929142689585827,10.95
34.469,0,2.6679370937775064,14.41
34.469,0,2.216869763232902,9.18
34.469,0,2.010262520419921,7.47
34.469,0,2.620257739233162,13.74
34.469,0,2.0667444450215386,7.9
34.469,0,2.2189033037825987,9.2
34.469,0,2.4181476488904967,11.23
34.469,0,2.212946386502832,9.14
34.469,0,2.360967153483008,10.6
34.469,0,2.530901167992218,12.56
34.469,0,2.5354140610695435,12.62
34.469,0,2.0557511681659566,7.81
34.469,0,2.057592419599572,7.83
34.469,0,1.9953104853034227,7.35
34.469,0,2.0485151406902338,7.76
34.469,0,2.0182929457634025,7.53
34.469,0,2.289318289218591,9.87
34.469,0,2.2238949193525084,9.24
34.469,0,2.311597729682822,10.09
34.469,0,2.238355296044448,9.38
34.469,0,2.4407831197500482,11.48
34.469,0,2.3460430125590337,10.44
34.469,0,2.2068999324667677,9.09
34.469,0,2.329991957852435,10.28
34.469,0,2.3347473791072506,10.33
34.469,0,2.268405260113223,9.66
34.469,0,2.1806709662326034,8.85
34.469,0,2.4382259551405245,11.45
34.469,0,2.4801698712012263,11.94
34.469,0,2.3464180530431418,10.45
34.469,0,2.486492768438944,12.02
34.469,0,1.9923224725910957,7.33
34.469,0,2.195609826102599,8.99
34.469,0,2.2772604284509113,9.75
34.469,0,2.536389743790614,12.63
34.469,0,2.4749808980937047,11.88
34.469,0,2.190422481671731,8.94
34.469,0,2.1666236075021494,8.73
34.469,0,2.034746111768179,7.65
34.469,0,2.0051436481569755,7.43
34.469,0,2.6563135688304302,14.24
34.469,0,2.6221608477164686,13.77
34.469,0,2.43218175969836,11.38
34.469,0,1.9787487563983213,7.23
34.469,0,2.284201469327289,9.82
34.469,0,1.959314251685131,7.09
34.469,0,2.841514426415178,17.14
34.469,0,2.1400330134641754,8.5
34.469,0,2.3815893935241066,10.82
34.469,0,2.3260637794110544,10.24
34.469,0,2.4569568161515947,11.67
34.469,0,2.365188628216365,10.65
34.469,0,1.9359652455524161,6.93
34.469,0,2.4269355781231114,11.32
34.469,0,2.6179581094743796,13.71
34.469,0,2.4495345264462216,11.58
34.469,0,2.3448356547766176,10.43
34.469,0,2.650856072684051,14.17
34.469,0,2.576733225387122,13.15
34.469,0,2.1460513778970447,8.55
34.469,0,2.287707006297254,9.85
34.469,0,2.5266876219426115,12.51
34.469,0,1.9281924738219596,6.88
34.469,0,2.388134980174279,10.89
34.469,0,2.4826777940112414,11.97
34.469,0,2.0570293591928435,7.82
34.469,0,2.1804519726211815,8.85
34.469,0,2.301579462034099,9.99
34.469,0,2.35745840038624,10.56
34.469,0,2.3116272136196114,10.09
34.469,0,2.191624868356976,8.95
34.469,0,2.5021742325253675,12.21
34.469,0,2.3962938018767725,10.98
34.469,0,2.351717782330394,10.5
34.469,0,2.5973877807131562,13.43
34.469,0,2.4499780689554935,11.59
34.469,0,2.32644469309047,10.24
34.469,0,2.1942633100240623,8.97
34.469,0,2.476694620585769,11.9
34.469,0,2.3207004654897285,10.18
34.469,0,2.248956232949036,9.48
34.469,0,2.248471319311179,9.47
34.469,0,2.2874907136341003,9.85
34.469,0,2.535449485273665,12.62
34.469,0,1.9957047234956176,7.36
34.469,0,2.2151171909596186,9.16
34.469,0,2.5931804444243394,13.37
34.469,0,2.6465457398382988,14.11
34.469,0,2.344747982991937,10.43
34.469,0,2.231397851106866,9.31
34.469,0,2.54230248344237,12.71
34.469,0,2.2914964475391075,9.89
34.469,0,2.1966537582698877,8.99
34.469,0,2.288932905633685,9.86
34.469,0,2.513837131223481,12.35
34.469,0,2.574615119304339,13.13
34.469,0,2.254510341386703,9.53
27.242,0,2.82796730192625,16.91
27.242,0,2.9077793916609553,18.32
27.242,0,2.3369929030549788,10.35
27.242,0,2.4567756064711492,11.67
27.242,0,2.4713129675250536,11.84
27.242,0,2.214595217059833,9.16
27.242,0,2.7651063701582523,15.88
27.242,0,2.2269708048009096,9.27
27.242,0,2.862026586754742,17.5
27.242,0,2.0731978091715937,7.95
27.242,0,2.4030226548190967,11.06
27.242,0,2.6279704356445004,13.85
27.242,0,2.3342829532046903,10.32
27.242,0,2.6033686483747065,13.51
27.242,0,2.2316284068054273,9.32
27.242,0,2.5941181125283927,13.38
27.242,0,2.536912775025669,12.64
27.242,0,2.514624071560159,12.36
27.242,0,2.7375125156178948,15.45
27.242,0,2.3832939181115966,10.84
27.242,0,2.2633123399948794,9.61
27.242,0,2.388046194063497,10.89
27.242,0,2.399554778713371,11.02
27.242,0,2.354973579674727,10.54
27.242,0,2.2584123265764684,9.57
27.242,0,2.871422810102237,17.66
27.242,0,2.4851274195235398,12
27.242,0,2.1639199318428983,8.71
27.242,0,2.45406217894031,11.64
27.242,0,2.532730745193909,12.59
27.242,0,2.2486853640416515,9.48
27.242,0,2.7808098602159768,16.13
27.242,0,2.4259990632531587,11.31
27.242,0,2.7203918280938195,15.19
27.242,0,2.7518872272617116,15.67
27.242,0,2.642242240696765,14.04
27.242,0,2.527104444076349,12.52
27.242,0,2.3078735183762773,10.05
27.242,0,2.3925509587748492,10.94
27.242,0,2.357570033216859,10.57
27.242,0,2.353683500235018,10.52
27.242,0,2.5678880134217286,13.04
27.242,0,2.625647466629916,13.81
27.242,0,2.4487012965151385,11.57
27.242,0,2.4966592061527626,12.14
27.242,0,2.340946641379057,10.39
27.242,0,2.5774838075825337,13.16
27.242,0,2.340694272074013,10.39
27.242,0,2.418171462680691,11.23
27.242,0,2.231097624244864,9.31
27.242,0,2.1881974797940096,8.92
27.242,0,2.357427174845663,10.56
27.242,0,2.5214982832844117,12.45
27.242,0,2.313313873169714,10.11
27.242,0,2.3971650049862547,10.99
27.242,0,2.333975966675459,10.32
27.242,0,2.3067296771219263,10.04
27.242,0,2.397076634654499,10.99
27.242,0,2.441190179128457,11.49
27.242,0,2.742502869125557,15.53
27.242,0,2.5220354955275703,12.45
27.242,0,2.328311587728661,10.26
27.242,0,2.9164469917512617,18.48
27.242,0,2.564871528247086,13
27.242,0,2.2919246752302382,9.89
27.242,0,2.5955120136565104,13.4
27.242,0,2.505008982870732,12.24
27.242,0,2.413453428954443,11.17
27.242,0,2.9991867343803094,20.07
27.242,0,3.0379415770617717,20.86
27.242,0,2.3828726903183397,10.84
27.242,0,2.0700168145645734,7.92
27.242,0,2.8254493156192333,16.87
27.242,0,2.504044986419326,12.23
27.242,0,2.5193953523237136,12.42
27.242,0,2.3218558095331843,10.19
27.242,0,2.647103913308302,14.11
27.242,0,2.4631875824887413,11.74
27.242,0,2.5748965175718066,13.13
27.242,0,2.547305587571926,12.77
27.242,0,2.6693653536927084,14.43
27.242,0,2.6727228967241916,14.48
27.242,0,2.4172201081545057,11.21
27.242,0,2.793531982371757,16.34
27.242,0,2.3137667846118926,10.11
27.242,0,2.6746987455525413,14.51
27.242,0,2.2318028603478397,9.32
27.242,0,2.6218733176793934,13.76
27.242,0,2.665535765774157,14.38
27.242,0,2.2190377134843877,9.2
27.242,0,2.4569113332063535,11.67
27.242,0,2.7294789562823154,15.32
27.242,0,2.6961822888646307,14.82
27.242,0,2.644006305894661,14.07
27.242,0,2.5887404037637567,13.31
27.242,0,2.3342538506925643,10.32
27.242,0,2.491626732545507,12.08
27.242,0,2.459991429870316,11.7
27.242,0,2.4052497900843357,11.08
27.242,0,2.6806443787723757,14.59
37.509,0,2.2062248568710414,9.08
37.509,0,2.2300367599521573,9.3
37.509,0,2.310361133642493,10.08
37.509,0,2.652358575439148,14.19
37.509,0,2.4426426383377504,11.5
37.509,0,2.3179725838692673,10.16
